susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0212101777798453,0.00184933390924627
0.3537,0.0152,0.0205899971430077,0.00129453373647239
0.3998,0.0213,0.011535359845179,0.0175686721378396
0.4318,0.0262,0.00930270955256373,0.0096165363280806
0.6081,0.0668,0.00744216764205098,0.0110960034554776
0.7004,0.0982,0.00520951734943569,0.023301607256503
0.7152,0.1039,0.00781427602415353,0.0216372067381814
0.6895,0.0941,0.0111632514630765,0.023301607256503
0.7075,0.1009,0.014884335284102,0.0347674774938299
0.766,0.1253,0.0200938526335377,0.038651078703247
0.8963,0.1925,0.0202178887609052,0.058993751704956
1.0018,0.2607,0.019225599741965,0.105042166045188
1.0455,0.2929,0.0259235506198109,0.18104978971521
1.307,0.5387,0.0306369234597765,0.170323653041581
1.387,0.6334,0.0301407789503065,0.305694895198408
1.3056,0.5371,0.0322493931155543,0.419059063835205
1.4357,0.696,0.0351022240450071,0.484340550831598
1.5476,0.8541,0.0327455376250243,0.642643533463079
1.5698,0.888,0.0285283092945288,1
1.5229,0.8174,0.0240630087092982,1
1.5776,0.9,0.0240630087092982,1
