susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0195097627809587,0.00181583066738547
0.3537,0.0152,0.0189393018809307,0.00127108146716983
0.3998,0.0213,0.0106105727405214,0.017250391340162
0.4318,0.0262,0.0085569135004205,0.00944231947040446
0.6081,0.0668,0.0068455308003364,0.0108949840043128
0.7004,0.0982,0.00479187156023548,0.022879466409057
0.7152,0.1039,0.00718780734035322,0.0212452188084101
0.6895,0.0941,0.0102682962005046,0.022879466409057
0.7075,0.1009,0.0136910616006728,0.0341376165468469
0.766,0.1253,0.0184829331609083,0.0379508609483564
0.8963,0.1925,0.0185970253409139,0.0579249982895966
1.0018,0.2607,0.017684287900869,0.103139181907495
1.0455,0.2929,0.0238452656211718,0.177769822337038
1.307,0.5387,0.0281807684613848,0.167238004466202
1.387,0.6334,0.0277243997413624,0.300156809318819
1.3056,0.5371,0.0296639668014577,0.411467229229548
1.4357,0.696,0.0322880869415867,0.475566051788256
1.5476,0.8541,0.0301203355214802,0.631001156916452
1.5698,0.888,0.0262412014012895,1
1.5229,0.8174,0.0221338829210877,1
1.5776,0.9,0.0221338829210877,1
