susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0192536471200939,0.00180057949855829
0.3537,0.0152,0.0186906749820794,0.0012604056489908
0.3998,0.0213,0.0104712817670686,0.0171055052363037
0.4318,0.0262,0.0084445820702166,0.0093630133925031
0.6081,0.0668,0.00675566565617328,0.0108034769913497
0.7004,0.0982,0.0047289659593213,0.0226873016818344
0.7152,0.1039,0.00709344893898195,0.021066780133132
0.6895,0.0941,0.0101334984842599,0.0226873016818344
0.7075,0.1009,0.0135113313123466,0.0338508945728958
0.766,0.1253,0.0182402972716679,0.0376321115198682
0.8963,0.1925,0.0183528916992708,0.0574384860040094
1.0018,0.2607,0.0174521362784476,0.102272915518111
1.0455,0.2929,0.0235322353690036,0.176276732908857
1.307,0.5387,0.0278108236179133,0.165833371817218
1.387,0.6334,0.0273604459075018,0.297635791111685
1.3056,0.5371,0.0292745511767509,0.408011314373308
1.4357,0.696,0.0318642230116173,0.471571770672416
1.5476,0.8541,0.0297249288871624,0.625701375749005
1.5698,0.888,0.0258967183486642,1
1.5229,0.8174,0.0218433189549603,1
1.5776,0.9,0.0218433189549603,1
