susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0243267517138811,0.00196540264522387
0.3537,0.0152,0.0236154431842355,0.00137578185165671
0.3998,0.0213,0.013230338651409,0.0186713251296267
0.4318,0.0262,0.0106696279446847,0.0102200937551641
0.6081,0.0668,0.00853570235574776,0.0117924158713432
0.7004,0.0982,0.00597499164902344,0.0247640733298207
0.7152,0.1039,0.00896248747353515,0.0229952109491192
0.6895,0.0941,0.0128035535336216,0.0247640733298207
0.7075,0.1009,0.0170714047114955,0.0369495697302087
0.766,0.1253,0.023046396360519,0.0410769152851788
0.8963,0.1925,0.0231886580664481,0.0626963443826413
1.0018,0.2607,0.0220505644190151,0.111634870248716
1.0455,0.2929,0.029732696539188,0.192412918967416
1.307,0.5387,0.035138641364495,0.181013583625118
1.387,0.6334,0.0345695945407784,0.324881057255505
1.3056,0.5371,0.0369880435415736,0.445360239407728
1.4357,0.696,0.0402600627779436,0.51473895278413
1.5476,0.8541,0.0375570903652902,0.682977419215293
1.5698,0.888,0.0327201923636998,1
1.5229,0.8174,0.0275987709502511,1
1.5776,0.9,0.0275987709502511,1
