susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0206641971021197,0.00180273426601174
0.3537,0.0152,0.020059980812584,0.00126191398620821
0.3998,0.0213,0.0112384229853633,0.0171259755271115
0.4318,0.0262,0.00906324434303495,0.00937421818326102
0.6081,0.0668,0.00725059547442796,0.0108164055960704
0.7004,0.0982,0.00507541683209957,0.0227144517517479
0.7152,0.1039,0.00761312524814936,0.0210919909123373
0.6895,0.0941,0.0108758932116419,0.0227144517517479
0.7075,0.1009,0.0145011909488559,0.0338914042010206
0.766,0.1253,0.0195766077809555,0.0376771461596453
0.8963,0.1925,0.0196974510388626,0.0575072230857744
1.0018,0.2607,0.0187307049756056,0.102395306309467
1.0455,0.2929,0.0252562409025907,0.176487684642549
1.307,0.5387,0.0298482847030618,0.166031825899681
1.387,0.6334,0.0293649116714332,0.29799197417174
1.3056,0.5371,0.0314192470558545,0.408499584678259
1.4357,0.696,0.0341986419877185,0.472136104268474
1.5476,0.8541,0.031902620087483,0.626450157439078
1.5698,0.888,0.0277939493186405,1
1.5229,0.8174,0.0234435920339837,1
1.5776,0.9,0.0234435920339837,1
