susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0220819234266714,0.00188698456865899
0.3537,0.0152,0.0214362531510378,0.00132088919806129
0.3998,0.0213,0.0120094671267862,0.0179263534022604
0.4318,0.0262,0.00968505413450501,0.00981231975702673
0.6081,0.0668,0.00774804330760401,0.0113219074119539
0.7004,0.0982,0.0054236303153228,0.0237760055651032
0.7152,0.1039,0.00813544547298421,0.0220777194533101
0.6895,0.0941,0.011622064961406,0.0237760055651032
0.7075,0.1009,0.015496086615208,0.035475309890789
0.766,0.1253,0.0209197169305308,0.0394379774849728
0.8963,0.1925,0.0210488509856576,0.0601948077402217
1.0018,0.2607,0.0200157785446437,0.10718072349983
1.0455,0.2929,0.0269890175214873,0.184735789271715
1.307,0.5387,0.0318961116163032,0.173791278773493
1.387,0.6334,0.0313795753957962,0.311918549199331
1.3056,0.5371,0.0335748543329507,0.427590703258126
1.4357,0.696,0.0365449376008656,0.494201258531789
1.5476,0.8541,0.0340913905534576,0.655727137608998
1.5698,0.888,0.0297008326791487,1
1.5229,0.8174,0.0250520066945863,1
1.5776,0.9,0.0250520066945863,1
