susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00892445066976504,0.00136265537307099
0.3537,0.0152,0.00866350181977191,0.000953858761149692
0.3998,0.0213,0.00485364860987222,0.0129452260441744
0.4318,0.0262,0.00391423274989695,0.00708580793996914
0.6081,0.0668,0.00313138619991756,0.00817593223842593
0.7004,0.0982,0.00219197033994229,0.0171694577006945
0.7152,0.1039,0.00328795550991344,0.0159430678649306
0.6895,0.0941,0.00469707929987634,0.0171694577006945
0.7075,0.1009,0.00626277239983512,0.0256179210137346
0.766,0.1253,0.00845474273977741,0.0284794972971837
0.8963,0.1925,0.00850693250977604,0.0434687064009645
1.0018,0.2607,0.00808941434978703,0.0773988251904321
1.0455,0.2929,0.0109076619297128,0.13340396102365
1.307,0.5387,0.0128908731896606,0.125500559859838
1.387,0.6334,0.0126821141096661,0.225246933168634
1.3056,0.5371,0.0135693401996428,0.308777707537886
1.4357,0.696,0.0147697049096112,0.356879442207292
1.5476,0.8541,0.0137780992796373,0.473522742142168
1.5698,0.888,0.012003647099684,0.787751071172338
1.5229,0.8174,0.0101248153797334,1
1.5776,0.9,0.0101248153797334,1
