susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00885750817317865,0.00137114821908691
0.3537,0.0152,0.00859851670612664,0.000959803753360836
0.3998,0.0213,0.00481724128716734,0.0130259080813256
0.4318,0.0262,0.00388487200578011,0.00712997073925193
0.6081,0.0668,0.00310789760462409,0.00822688931452145
0.7004,0.0982,0.00217552832323686,0.0172764675604951
0.7152,0.1039,0.00326329248485529,0.0160424341633168
0.6895,0.0941,0.00466184640693613,0.0172764675604951
0.7075,0.1009,0.00621579520924817,0.0257775865188339
0.766,0.1253,0.00839132353248504,0.0286569977789164
0.8963,0.1925,0.00844312182589544,0.0437396281888724
1.0018,0.2607,0.00802873547861222,0.0778812188441364
1.0455,0.2929,0.0108258433227739,0.134235410648608
1.307,0.5387,0.0127941784723692,0.126282750977904
1.387,0.6334,0.0125869852987276,0.226650800615066
1.3056,0.5371,0.0134675562867044,0.310702186445094
1.4357,0.696,0.0146589170351436,0.359103718578861
1.5476,0.8541,0.013674749460346,0.476474006132701
1.5698,0.888,0.0119136074843923,0.792660785454142
1.5229,0.8174,0.0100488689216179,1
1.5776,0.9,0.0100488689216179,1
