susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00806416597967397,0.0013602225843936
0.3537,0.0152,0.00782837165278292,0.00095215580907552
0.3998,0.0213,0.00438577448017356,0.0129221145517392
0.4318,0.0262,0.00353691490336577,0.00707315743884672
0.6081,0.0668,0.00282953192269262,0.0081613355063616
0.7004,0.0982,0.00198067234588483,0.0171388045633594
0.7152,0.1039,0.00297100851882725,0.0159146042374051
0.6895,0.0941,0.00424429788403893,0.0171388045633594
0.7075,0.1009,0.00565906384538524,0.0255721845865997
0.766,0.1253,0.00763973619127008,0.0284286520138262
0.8963,0.1925,0.00768689505664829,0.0433911004421558
1.0018,0.2607,0.0073096241336226,0.0772606427935565
1.0455,0.2929,0.00985620286404596,0.133165791012133
1.307,0.5387,0.011648239748418,0.125276500022651
1.387,0.6334,0.0114596042869051,0.224844793200262
1.3056,0.5371,0.0122613049983347,0.30822643762359
1.4357,0.696,0.0133459589020335,0.356242294852684
1.5476,0.8541,0.0124499404598475,0.472677348076776
1.5698,0.888,0.0108465390369884,0.78634467603794
1.5229,0.8174,0.0091488198833728,1
1.5776,0.9,0.0091488198833728,1
