susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0207159280348672,0.00175354362573757
0.3537,0.0152,0.0201101991449588,0.0012274805380163
0.3998,0.0213,0.0112665573522962,0.0166586644445069
0.4318,0.0262,0.00908593334862598,0.00911842685383537
0.6081,0.0668,0.00726874667890078,0.0105212617544254
0.7004,0.0982,0.00508812267523055,0.0220946496842934
0.7152,0.1039,0.00763218401284582,0.0205164604211296
0.6895,0.0941,0.0109031200183512,0.0220946496842934
0.7075,0.1009,0.0145374933578016,0.0329666201638664
0.766,0.1253,0.0196256160330321,0.0366490617779153
0.8963,0.1925,0.0197467618110138,0.0559380416610286
1.0018,0.2607,0.0187775955871604,0.0996012779418941
1.0455,0.2929,0.0253194675981711,0.171671920959708
1.307,0.5387,0.0299230071614749,0.16150136793043
1.387,0.6334,0.0294384240495482,0.289860761334421
1.3056,0.5371,0.0314979022752367,0.397352985592134
1.4357,0.696,0.0342842551688154,0.45925307558067
1.5476,0.8541,0.0319824853871635,0.609356409943806
1.5698,0.888,0.0278635289357863,1
1.5229,0.8174,0.0235022809284459,1
1.5776,0.9,0.0235022809284459,1
