susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0180857129654684,0.00175366152877401
0.3537,0.0152,0.0175568909489343,0.0012275630701418
0.3998,0.0213,0.00983608950753547,0.016659784523353
0.4318,0.0262,0.00793233024801248,0.00911903994962482
0.6081,0.0668,0.00634586419840998,0.010521969172644
0.7004,0.0982,0.00444210493888699,0.0220961352625525
0.7152,0.1039,0.00666315740833048,0.0205178398866559
0.6895,0.0941,0.00951879629761497,0.0220961352625525
0.7075,0.1009,0.01269172839682,0.0329688367409513
0.766,0.1253,0.017133833335707,0.0366515259513767
0.8963,0.1925,0.0172395977390138,0.0559418027678907
1.0018,0.2607,0.0163934825125591,0.0996079748343635
1.0455,0.2929,0.0221047602911281,0.171683463666975
1.307,0.5387,0.0261238076167878,0.161512226800086
1.387,0.6334,0.0257007500035604,0.289880250706343
1.3056,0.5371,0.0274987448597766,0.397379702420189
1.4357,0.696,0.0299313261358337,0.459283954385912
1.5476,0.8541,0.0279218024730039,0.609397381248967
1.5698,0.888,0.0243258127605716,1
1.5229,0.8174,0.0205182942415256,1
1.5776,0.9,0.0205182942415256,1
