susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0520130549686083,0.00253198395683922
0.3537,0.0152,0.0504922054081226,0.00177238876978745
0.3998,0.0213,0.0282878018250326,0.0240538475899726
0.4318,0.0262,0.0228127434072843,0.0131663165755639
0.6081,0.0668,0.0182501947258275,0.0151919037410353
0.7004,0.0982,0.0127751363080792,0.0319029978561742
0.7152,0.1039,0.0191627044621188,0.0296242122950189
0.6895,0.0941,0.0273752920887412,0.0319029978561742
0.7075,0.1009,0.0365003894516549,0.0476012983885773
0.766,0.1253,0.0492755257597342,0.0529184646979397
0.8963,0.1925,0.0495796956718313,0.0807702882231711
1.0018,0.2607,0.0471463363750543,0.143816688748468
1.0455,0.2929,0.063571511628299,0.24788122937456
1.307,0.5387,0.0751299682879897,0.233195722424892
1.387,0.6334,0.0739132886396012,0.418536948065523
1.3056,0.5371,0.0790841771452523,0.573747564619767
1.4357,0.696,0.0860800851234862,0.663126598296192
1.5476,0.8541,0.0803008567936408,0.879864425001629
1.5698,0.888,0.0699590797823386,1
1.5229,0.8174,0.0590089629468421,1
1.5776,0.9,0.0590089629468421,1
