susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0494354205430934,0.00247554463542305
0.3537,0.0152,0.0479899404102544,0.00173288124479613
0.3998,0.0213,0.0268859304708052,0.0235176740365189
0.4318,0.0262,0.0216822019925848,0.0128728321041998
0.6081,0.0668,0.0173457615940679,0.0148532678125383
0.7004,0.0982,0.0121420331158475,0.0311918624063304
0.7152,0.1039,0.0182130496737712,0.0289638722344496
0.6895,0.0941,0.0260186423911018,0.0311918624063304
0.7075,0.1009,0.0346915231881357,0.0465402391459533
0.766,0.1253,0.0468335563039832,0.0517388828803417
0.8963,0.1925,0.047122652330551,0.0789698738699952
1.0018,0.2607,0.0448098841180086,0.140610935292029
1.0455,0.2929,0.0604210695526697,0.242355819807916
1.307,0.5387,0.071406718562246,0.227997660922463
1.387,0.6334,0.0702503344559748,0.409207528235429
1.3056,0.5371,0.0751649669076274,0.560958414386862
1.4357,0.696,0.0818141755186867,0.648345140017296
1.5476,0.8541,0.0763213510138986,0.860251760809508
1.5698,0.888,0.0664920861105935,1
1.5229,0.8174,0.0560846291541527,1
1.5776,0.9,0.0560846291541527,1
