susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0559439359285558,0.00253453458995134
0.3537,0.0152,0.0543081483283056,0.00177417421296594
0.3998,0.0213,0.0304256493646531,0.0240780786045378
0.4318,0.0262,0.0245368140037525,0.013179579867747
0.6081,0.0668,0.019629451203002,0.0152072075397081
0.7004,0.0982,0.0137406158421014,0.0319351358333869
0.7152,0.1039,0.0206109237631521,0.0296540547024307
0.6895,0.0941,0.029444176804503,0.0319351358333869
0.7075,0.1009,0.039258902406004,0.0476492502910853
0.766,0.1253,0.0529995182481055,0.0529717729299831
0.8963,0.1925,0.0533266757681555,0.0808516534194479
1.0018,0.2607,0.0507094156077552,0.143961564709236
1.0455,0.2929,0.068375921690457,0.248130936356237
1.307,0.5387,0.0808079074523583,0.233430635734519
1.387,0.6334,0.0794992773721582,0.418958567718957
1.3056,0.5371,0.0850609552130088,0.574325538082975
1.4357,0.696,0.0925855781741595,0.663794609108257
1.5476,0.8541,0.0863695852932089,0.880750770008092
1.5698,0.888,0.0752462296115078,1
1.5229,0.8174,0.0634685588897065,1
1.5776,0.9,0.0634685588897065,1
