susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0529650470791701,0.00239779231902118
0.3537,0.0152,0.0514163614920599,0.00167845462331482
0.3998,0.0213,0.0288055519202504,0.0227790270307012
0.4318,0.0262,0.0232302838066536,0.0124685200589101
0.6081,0.0668,0.0185842270453229,0.0143867539141271
0.7004,0.0982,0.013008958931726,0.0302121832196668
0.7152,0.1039,0.019513438397589,0.0280541701325478
0.6895,0.0941,0.0278763405679843,0.0302121832196668
0.7075,0.1009,0.0371684540906457,0.0450784955975981
0.766,0.1253,0.0501774130223717,0.0501138594675426
0.8963,0.1925,0.0504871501397938,0.0764895749767755
1.0018,0.2607,0.0480092532004174,0.136194603720403
1.0455,0.2929,0.064735057541208,0.234743868032173
1.307,0.5387,0.0765050680032458,0.22083667258185
1.387,0.6334,0.0752661195335576,0.3963550703342
1.3056,0.5371,0.0805316505297324,0.543339739490199
1.4357,0.696,0.0876556042304395,0.627981808351646
1.5476,0.8541,0.0817705989994206,0.833232830859859
1.5698,0.888,0.071239537007071,1
1.5229,0.8174,0.0600890007798772,1
1.5776,0.9,0.0600890007798772,1
