susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0515384641805021,0.00244475884544461
0.3537,0.0152,0.0500314915436453,0.00171133119181123
0.3998,0.0213,0.0280296910455362,0.0232252090317238
0.4318,0.0262,0.0226045895528518,0.012712745996312
0.6081,0.0668,0.0180836716422814,0.0146685530726677
0.7004,0.0982,0.012658570149597,0.0308039614526021
0.7152,0.1039,0.0189878552243955,0.0286036784917019
0.6895,0.0941,0.0271255074634221,0.0308039614526021
0.7075,0.1009,0.0361673432845629,0.0459614662943587
0.766,0.1253,0.0488259134341599,0.0510954598697924
0.8963,0.1925,0.0491273079615312,0.0779878071696831
1.0018,0.2607,0.0467161517425603,0.138862302421254
1.0455,0.2929,0.0629914562206136,0.239341890969027
1.307,0.5387,0.0744444482607252,0.225162289665449
1.387,0.6334,0.0732388701512398,0.404118637151994
1.3056,0.5371,0.0783625771165528,0.553982354377749
1.4357,0.696,0.085294651246094,0.640282341621944
1.5476,0.8541,0.0795681552260383,0.849553698792002
1.5698,0.888,0.0693207412954121,1
1.5229,0.8174,0.0584705383100433,1
1.5776,0.9,0.0584705383100433,1
