susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0206135160963863,0.00187542656866609
0.3537,0.0152,0.0200107817076031,0.00131279859806626
0.3998,0.0213,0.011210859631368,0.0178165524023278
0.4318,0.0262,0.00904101583174839,0.00975221815706366
0.6081,0.0668,0.00723281266539872,0.0112525594119965
0.7004,0.0982,0.0050629688657791,0.0236303747651927
0.7152,0.1039,0.00759445329866865,0.0219424908533932
0.6895,0.0941,0.0108492189980981,0.0236303747651927
0.7075,0.1009,0.0144656253307974,0.0352580194909225
0.766,0.1253,0.0195285941965765,0.0391964152851213
0.8963,0.1925,0.0196491410743332,0.0598261075404482
1.0018,0.2607,0.01868476605228,0.106524229100234
1.0455,0.2929,0.0251942974511389,0.18360426107241
1.307,0.5387,0.0297750788058914,0.172726786974147
1.387,0.6334,0.0292928912948648,0.310008011800504
1.3056,0.5371,0.0313421882167278,0.424971660459736
1.4357,0.696,0.0341147664051306,0.491174218333649
1.5476,0.8541,0.0318243757277544,0.651710732611466
1.5698,0.888,0.0277257818840284,1
1.5229,0.8174,0.0233860942847892,1
1.5776,0.9,0.0233860942847892,1
