susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0226139245407169,0.00190201831691494
0.3537,0.0152,0.0219526986769533,0.00133141282184046
0.3998,0.0213,0.0122988010660039,0.0180691740106919
0.4318,0.0262,0.00991838795645479,0.00989049524795767
0.6081,0.0668,0.00793471036516383,0.0114121099014896
0.7004,0.0982,0.00555429725561469,0.0239654307931282
0.7152,0.1039,0.00833144588342203,0.0222536143079048
0.6895,0.0941,0.0119020655477458,0.0239654307931282
0.7075,0.1009,0.0158694207303277,0.0357579443580008
0.766,0.1253,0.0214237179859424,0.0397521828235222
0.8963,0.1925,0.0215559631586951,0.0606743843095865
1.0018,0.2607,0.0204980017766732,0.108034640400768
1.0455,0.2929,0.0276392411053207,0.186207593225972
1.307,0.5387,0.0326645576699245,0.175175886987866
1.387,0.6334,0.0321355769789135,0.314403627786039
1.3056,0.5371,0.03438374491571,0.430997350612925
1.4357,0.696,0.0374253838890228,0.498138597200022
1.5476,0.8541,0.0349127256067209,0.660951365127941
1.5698,0.888,0.030416389733128,1
1.5229,0.8174,0.0256555635140297,1
1.5776,0.9,0.0256555635140297,1
