susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0214611724044762,0.00185660013554068
0.3537,0.0152,0.0208336527435266,0.00129962009487848
0.3998,0.0213,0.0116718656936625,0.0176377012876364
0.4318,0.0262,0.00941279491424393,0.00965432070481153
0.6081,0.0668,0.00753023593139515,0.0111396008132441
0.7004,0.0982,0.0052711651519766,0.0233931617078126
0.7152,0.1039,0.0079067477279649,0.0217222215858259
0.6895,0.0941,0.0112953538970927,0.0233931617078126
0.7075,0.1009,0.0150604718627903,0.0349040825481648
0.766,0.1253,0.0203316370147669,0.0388029428328002
0.8963,0.1925,0.0204571409469568,0.0592255443237476
1.0018,0.2607,0.0194531094894375,0.105454887698711
1.0455,0.2929,0.0262303218276931,0.181761153269432
1.307,0.5387,0.03099947125091,0.170992872483297
1.387,0.6334,0.0304974555221503,0.306896002404874
1.3056,0.5371,0.032631022369379,0.420705590713518
1.4357,0.696,0.0355176128097471,0.486243575498104
1.5476,0.8541,0.0331330380981386,0.645168547100386
1.5698,0.888,0.0288659044036814,1
1.5229,0.8174,0.0243477628448443,1
1.5776,0.9,0.0243477628448443,1
