susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0222384882136262,0.00189682138403713
0.3537,0.0152,0.0215882400202453,0.00132777496882599
0.3998,0.0213,0.0120946163968844,0.0180198031483527
0.4318,0.0262,0.00975372290071323,0.00986347119699308
0.6081,0.0668,0.00780297832057058,0.0113809283042228
0.7004,0.0982,0.00546208482439941,0.0238999494388678
0.7152,0.1039,0.00819312723659911,0.0221928101932344
0.6895,0.0941,0.0117044674808559,0.0238999494388678
0.7075,0.1009,0.0156059566411412,0.035660242019898
0.766,0.1253,0.0210680414655406,0.039643566926376
0.8963,0.1925,0.0211980911042168,0.0605086021507844
1.0018,0.2607,0.0201576939948073,0.107739454613309
1.0455,0.2929,0.0271803744833209,0.185698813497235
1.307,0.5387,0.0321222607530156,0.17469724946982
1.387,0.6334,0.0316020621983109,0.313544574781338
1.3056,0.5371,0.0338129060558059,0.429819725622814
1.4357,0.696,0.0368040477453579,0.496777520479324
1.5476,0.8541,0.0343331046105106,0.659145430952903
1.5698,0.888,0.0299114168955206,1
1.5229,0.8174,0.0252296299031782,1
1.5776,0.9,0.0252296299031782,1
