susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0216669176532219,0.00190684364129865
0.3537,0.0152,0.0210333820493265,0.00133479054890906
0.3998,0.0213,0.011783762232454,0.0181150145923372
0.4318,0.0262,0.00950303405843067,0.009915586934753
0.6081,0.0668,0.00760242724674453,0.0114410618477919
0.7004,0.0982,0.00532169907272117,0.024026229880363
0.7152,0.1039,0.00798254860908176,0.0223100706031943
0.6895,0.0941,0.0114036408701168,0.024026229880363
0.7075,0.1009,0.0152048544934891,0.0358486604564147
0.766,0.1253,0.0205265535662102,0.0398530321031419
0.8963,0.1925,0.0206532606869893,0.0608283121574271
1.0018,0.2607,0.0196396037207567,0.108308718825764
1.0455,0.2929,0.0264817882428268,0.186679992483138
1.307,0.5387,0.0312966588324317,0.175620299363606
1.387,0.6334,0.0307898303493154,0.315201253906667
1.3056,0.5371,0.0329438514025597,0.432090769118275
1.4357,0.696,0.0358581151804784,0.499402349656118
1.5476,0.8541,0.033450679885676,0.662628165351282
1.5698,0.888,0.0291426377791874,1
1.5229,0.8174,0.0245811814311407,1
1.5776,0.9,0.0245811814311407,1
