susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0221535558353841,0.00188678513665192
0.3537,0.0152,0.0215057910448758,0.00132074959565635
0.3998,0.0213,0.0120484251034545,0.0179244587981933
0.4318,0.0262,0.00971647185762459,0.00981128271059
0.6081,0.0668,0.00777317748609967,0.0113207108199115
0.7004,0.0982,0.00544122424026977,0.0237734927218142
0.7152,0.1039,0.00816183636040465,0.0220753860988275
0.6895,0.0941,0.0116597662291495,0.0237734927218142
0.7075,0.1009,0.0155463549721993,0.0354715605690562
0.766,0.1253,0.0209875792124691,0.0394338093560252
0.8963,0.1925,0.0211171321705708,0.0601884458591963
1.0018,0.2607,0.0200807085057575,0.107169395761829
1.0455,0.2929,0.0270765682432472,0.184716264878223
1.307,0.5387,0.0319995806511103,0.173772911085642
1.387,0.6334,0.0314813688187037,0.311885583088563
1.3056,0.5371,0.0336837691064319,0.427545511965326
1.4357,0.696,0.0366634871427701,0.494149027289139
1.5476,0.8541,0.0342019809388385,0.655657834986543
1.5698,0.888,0.0297971803633821,1
1.5229,0.8174,0.0251332738717223,1
1.5776,0.9,0.0251332738717223,1
