susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0132206493746715,0.00161733617729997
0.3537,0.0152,0.0128340806795057,0.00113213532410998
0.3998,0.0213,0.0071901777300845,0.0153646936843497
0.4318,0.0262,0.0057985304274875,0.00841014812195982
0.6081,0.0668,0.00463882434199,0.00970401706379979
0.7004,0.0982,0.003247177039393,0.0203784358339796
0.7152,0.1039,0.0048707655590895,0.0189228332744096
0.6895,0.0941,0.006958236512985,0.0203784358339796
0.7075,0.1009,0.00927764868398,0.0304059201332393
0.766,0.1253,0.012524825723373,0.0338023261055693
0.8963,0.1925,0.0126021394624062,0.0515930240558689
1.0018,0.2607,0.0119836295501408,0.091864694870638
1.0455,0.2929,0.0161585714579318,0.158337211757667
1.307,0.5387,0.0190964935411922,0.148956661929327
1.387,0.6334,0.0187872385850595,0.267345670107684
1.3056,0.5371,0.0201015721486233,0.366488377776172
1.4357,0.696,0.0218797881463862,0.423580344834861
1.5476,0.8541,0.020410827104756,0.562024321611738
1.5698,0.888,0.0177821599776283,0.93498204409711
1.5229,0.8174,0.0149988653724343,1
1.5776,0.9,0.0149988653724343,1
