susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0161898651314249,0.00161521195637238
0.3537,0.0152,0.015716477262085,0.00113064836946066
0.3998,0.0213,0.0088050143697223,0.0153445135855376
0.4318,0.0262,0.00710081804009863,0.00839910217313636
0.6081,0.0668,0.0056806544320789,0.00969127173823426
0.7004,0.0982,0.00397645810245523,0.0203516706502919
0.7152,0.1039,0.00596468715368285,0.0188979798895568
0.6895,0.0941,0.00852098164811835,0.0203516706502919
0.7075,0.1009,0.0113613088641578,0.0303659847798007
0.766,0.1253,0.015337766966613,0.0337579298881827
0.8963,0.1925,0.015432444540481,0.0515252614082788
1.0018,0.2607,0.0146750239495372,0.091744039121951
1.0455,0.2929,0.0197876129384082,0.158129250528856
1.307,0.5387,0.0233853607453915,0.148761021181896
1.387,0.6334,0.0230066504499196,0.266994536388354
1.3056,0.5371,0.0246161692056752,0.366007029313981
1.4357,0.696,0.0267937534046388,0.423024011373926
1.5476,0.8541,0.0249948795011472,0.561286154839401
1.5698,0.888,0.0217758419896358,0.933754031978871
1.5229,0.8174,0.0183674493303885,1
1.5776,0.9,0.0183674493303885,1
