susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0118458291825369,0.00151066803066459
0.3537,0.0152,0.0114994599081937,0.00105746762146521
0.3998,0.0213,0.00644246850278321,0.0143513462913136
0.4318,0.0262,0.00519553911514775,0.00785547375945586
0.6081,0.0668,0.0041564312921182,0.00906400818398753
0.7004,0.0982,0.00290950190448274,0.0190344171863738
0.7152,0.1039,0.00436425285672411,0.0176748159587757
0.6895,0.0941,0.0062346469381773,0.0190344171863738
0.7075,0.1009,0.0083128625842364,0.0284005589764943
0.766,0.1253,0.0112223644887191,0.0315729618408899
0.8963,0.1925,0.0112916383435878,0.0481903101782004
1.0018,0.2607,0.0107374475046387,0.0858059441417486
1.0455,0.2929,0.0144782356675451,0.147894400202063
1.307,0.5387,0.0171106421525533,0.139132525624209
1.387,0.6334,0.0168335467330787,0.249713425468857
1.3056,0.5371,0.0180112022658455,0.342317375748596
1.4357,0.696,0.0196045009278242,0.395643957231056
1.5476,0.8541,0.0182882976853201,0.524957140655945
1.5698,0.888,0.0159329866197864,0.873317188527199
1.5229,0.8174,0.0134391278445155,1
1.5776,0.9,0.0134391278445155,1
