susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0166832590457577,0.0017071074635947
0.3537,0.0152,0.0161954444537765,0.00119497522451629
0.3998,0.0213,0.0090733514108507,0.0162175209041496
0.4318,0.0262,0.0073172188797183,0.00887695881069242
0.6081,0.0668,0.00585377510377464,0.0102426447815682
0.7004,0.0982,0.00409764257264225,0.0215095540412932
0.7152,0.1039,0.00614646385896338,0.0199731573240579
0.6895,0.0941,0.00878066265566197,0.0215095540412932
0.7075,0.1009,0.0117075502075493,0.0320936203155803
0.766,0.1253,0.0158051927801915,0.0356785459891292
0.8963,0.1925,0.0159027556985878,0.0544567280886708
1.0018,0.2607,0.0151222523514178,0.0969637039321788
1.0455,0.2929,0.020390649944815,0.167125820685921
1.307,0.5387,0.0240980408438723,0.157224597397072
1.387,0.6334,0.0237077891702873,0.282184863732203
1.3056,0.5371,0.0253663587830235,0.386830551250558
1.4357,0.696,0.0276103059061371,0.447091444715451
1.5476,0.8541,0.0257566104566084,0.593219843599157
1.5698,0.888,0.0224394712311361,0.986878824704094
1.5229,0.8174,0.0189272061688713,1
1.5776,0.9,0.0189272061688713,1
