susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0344297308295898,0.00215588252606224
0.3537,0.0152,0.0334230135538708,0.00150911776824357
0.3998,0.0213,0.0187249413283734,0.0204808839975913
0.4318,0.0262,0.015100759135785,0.0112105891355237
0.6081,0.0668,0.012080607308628,0.0129352951563735
0.7004,0.0982,0.00845642511603959,0.0271641198283843
0.7152,0.1039,0.0126846376740594,0.0252238255549282
0.6895,0.0941,0.018120910962942,0.0271641198283843
0.7075,0.1009,0.024161214617256,0.0405305914899702
0.766,0.1253,0.0326176397332956,0.0450579447947009
0.8963,0.1925,0.0328189831884394,0.0687726525813856
1.0018,0.2607,0.031208235547289,0.122454127480335
1.0455,0.2929,0.0420807821250542,0.211060899301494
1.307,0.5387,0.0497318334205185,0.198556780650333
1.387,0.6334,0.0489264595999434,0.356367381558089
1.3056,0.5371,0.0523492983373879,0.488522980405704
1.4357,0.696,0.0569801978056953,0.564625633575702
1.5476,0.8541,0.0531546721579631,0.74916917780663
1.5698,0.888,0.046308994683074,1
1.5229,0.8174,0.0390606302978972,1
1.5776,0.9,0.0390606302978972,1
