susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0286412443141894,0.00209273063858124
0.3537,0.0152,0.0278037810301488,0.00146491144700686
0.3998,0.0213,0.0155768170831556,0.0198809410665217
0.4318,0.0262,0.0125619492606094,0.0108821993206224
0.6081,0.0668,0.0100495594084875,0.0125563838314874
0.7004,0.0982,0.00703469158594126,0.0263684060461236
0.7152,0.1039,0.0105520373789119,0.0244849484714005
0.6895,0.0941,0.0150743391127313,0.0263684060461236
0.7075,0.1009,0.020099118816975,0.0393433360053272
0.766,0.1253,0.0271338104029163,0.0437380703463478
0.8963,0.1925,0.0273013030597244,0.0667581073707414
1.0018,0.2607,0.0259613618052594,0.118867100271414
1.0455,0.2929,0.0350059652728982,0.204878329517103
1.307,0.5387,0.0413706862316069,0.192740491813332
1.387,0.6334,0.0407007156043744,0.345928374557478
1.3056,0.5371,0.0435480907701126,0.474212762702508
1.4357,0.696,0.0474004218766994,0.548086154244426
1.5476,0.8541,0.0442180613973451,0.727223896906979
1.5698,0.888,0.0385233110658688,1
1.5229,0.8174,0.0324935754207763,1
1.5776,0.9,0.0324935754207763,1
