susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.034739284589915,0.00221324989446331
0.3537,0.0152,0.0337235160346543,0.00154927492612432
0.3998,0.0213,0.0188932951278485,0.0210258739974015
0.4318,0.0262,0.0152365283289101,0.0115088994512092
0.6081,0.0668,0.0121892226631281,0.0132794993667799
0.7004,0.0982,0.00853245586418964,0.0278869486702377
0.7152,0.1039,0.0127986837962845,0.0258950237652207
0.6895,0.0941,0.0182838339946921,0.0278869486702377
0.7075,0.1009,0.0243784453262561,0.0416090980159103
0.766,0.1253,0.0329109011904458,0.0462569227942832
0.8963,0.1925,0.0331140549014979,0.0706026716333796
1.0018,0.2607,0.0314888252130808,0.125712594005516
1.0455,0.2929,0.0424591256098961,0.216677164667958
1.307,0.5387,0.0501789666298772,0.203840315280071
1.387,0.6334,0.0493663517856686,0.365850207554785
1.3056,0.5371,0.0528199648735549,0.501522426085386
1.4357,0.696,0.057492500227754,0.579650147359941
1.5476,0.8541,0.0536325797177634,0.769104338326001
1.5698,0.888,0.0467253535419909,1
1.5229,0.8174,0.039411819944114,1
1.5776,0.9,0.039411819944114,1
