susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0245063899369651,0.00195134657975732
0.3537,0.0152,0.0237898288276971,0.00136594260583012
0.3998,0.0213,0.0133280366323845,0.0185377925076945
0.4318,0.0262,0.0107484166390198,0.0101470022147381
0.6081,0.0668,0.00859873331121582,0.0117080794785439
0.7004,0.0982,0.00601911331785107,0.0245869669049422
0.7152,0.1039,0.00902866997677661,0.0228307549831606
0.6895,0.0941,0.0128980999668237,0.0245869669049422
0.7075,0.1009,0.0171974666224316,0.0366853156994376
0.766,0.1253,0.0232165799402827,0.0407831435169279
0.8963,0.1925,0.0233598921621363,0.0622479558942584
1.0018,0.2607,0.0222133943873075,0.110836485730216
1.0455,0.2929,0.0299522543674018,0.191036830158241
1.307,0.5387,0.0353981187978384,0.179719019995649
1.387,0.6334,0.0348248699104241,0.322557589633885
1.3056,0.5371,0.0372611776819352,0.442175134973008
1.4357,0.696,0.0405573587845679,0.511057669238442
1.5476,0.8541,0.0378344265693496,0.678092936465668
1.5698,0.888,0.0329618110263273,1
1.5229,0.8174,0.0278025710395978,1
1.5776,0.9,0.0278025710395978,1
