susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0255815088431336,0.00196853261873955
0.3537,0.0152,0.0248335115085391,0.00137797283311768
0.3998,0.0213,0.0139127504234586,0.0187010598780257
0.4318,0.0262,0.0112199600189183,0.0102363696174456
0.6081,0.0668,0.00897596801513461,0.0118111957124373
0.7004,0.0982,0.00628317761059423,0.0248035109961183
0.7152,0.1039,0.00942476641589134,0.0230318316392527
0.6895,0.0941,0.0134639520227019,0.0248035109961183
0.7075,0.1009,0.0179519360302692,0.0370084132323035
0.766,0.1253,0.0242351136408634,0.0411423317316565
0.8963,0.1925,0.0243847131077824,0.0627961905377915
1.0018,0.2607,0.0231879173724311,0.111812652744406
1.0455,0.2929,0.0312662885860522,0.192719343374602
1.307,0.5387,0.0369510683289708,0.181301854185912
1.387,0.6334,0.0363526704612952,0.325398441877647
1.3056,0.5371,0.0388958613989166,0.446069491406381
1.4357,0.696,0.0423366491380516,0.515558692847887
1.5476,0.8541,0.0394942592665923,0.684065085011992
1.5698,0.888,0.0344078773913493,1
1.5229,0.8174,0.0290222965822686,1
1.5776,0.9,0.0290222965822686,1
