susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0273179221766953,0.00203145514817772
0.3537,0.0152,0.026519152522406,0.00142201860372441
0.3998,0.0213,0.0148571155697817,0.0192988239076884
0.4318,0.0262,0.0119815448143401,0.0105635667705242
0.6081,0.0668,0.00958523585147205,0.0121887308890663
0.7004,0.0982,0.00670966509603043,0.0255963348670393
0.7152,0.1039,0.0100644976440457,0.0237680252336794
0.6895,0.0941,0.0143778537772081,0.0255963348670393
0.7075,0.1009,0.0191704717029441,0.0381913567857412
0.766,0.1253,0.0258801367989745,0.0424574125969144
0.8963,0.1925,0.0260398907298324,0.0648034192268694
1.0018,0.2607,0.0247618592829695,0.115386652416495
1.0455,0.2929,0.0333885715492943,0.198879459006599
1.307,0.5387,0.0394592209218933,0.187097019147168
1.387,0.6334,0.0388202051984618,0.335799535993778
1.3056,0.5371,0.0415360220230455,0.460327736577072
1.4357,0.696,0.0452103624327765,0.532038103307746
1.5476,0.8541,0.042175037746477,0.705930663991759
1.5698,0.888,0.0367434040973095,1
1.5229,0.8174,0.0309922625864263,1
1.5776,0.9,0.0309922625864263,1
