susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0349772429767411,0.00216725031451916
0.3537,0.0152,0.0339545165739124,0.00151707522016341
0.3998,0.0213,0.0190227110926136,0.020588877987932
0.4318,0.0262,0.0153408960424303,0.0112697016354996
0.6081,0.0668,0.0122727168339442,0.013003501887115
0.7004,0.0982,0.00859090178376097,0.0273073539629414
0.7152,0.1039,0.0128863526756415,0.0253568286798742
0.6895,0.0941,0.0184090752509164,0.0273073539629414
0.7075,0.1009,0.0245454336678885,0.0407443059129602
0.766,0.1253,0.0331363354516494,0.0452955315734504
0.8963,0.1925,0.0333408807322152,0.0691352850331612
1.0018,0.2607,0.0317045184876893,0.123099817864688
1.0455,0.2929,0.0427499636382391,0.212173805791426
1.307,0.5387,0.0505226842997371,0.199603753967215
1.387,0.6334,0.0497045031774742,0.358246476990017
1.3056,0.5371,0.0531817729470917,0.491098921270041
1.4357,0.696,0.0578863144001037,0.567602857372568
1.5476,0.8541,0.0539999540693547,0.753119484295408
1.5698,0.888,0.0470454145301196,1
1.5229,0.8174,0.039681784429753,1
1.5776,0.9,0.039681784429753,1
