susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0306492419697008,0.00205588482632356
0.3537,0.0152,0.0297530653039201,0.00143911937842649
0.3998,0.0213,0.0166688859835215,0.0195309058500738
0.4318,0.0262,0.0134426499867109,0.0106906010968825
0.6081,0.0668,0.0107541199893687,0.0123353089579413
0.7004,0.0982,0.00752788399255809,0.0259041488116768
0.7152,0.1039,0.0112918259888371,0.0240538524679856
0.6895,0.0941,0.0161311799840531,0.0259041488116768
0.7075,0.1009,0.0215082399787374,0.0386506347348828
0.766,0.1253,0.0290361239712955,0.0429679928701623
0.8963,0.1925,0.0292153593044517,0.0655827259597214
1.0018,0.2607,0.0277814766392025,0.116774258135178
1.0455,0.2929,0.0374601846296343,0.201271124497076
1.307,0.5387,0.0442711272895678,0.189346992504399
1.387,0.6334,0.0435541859569433,0.339837761791284
1.3056,0.5371,0.0466011866205977,0.465863501644918
1.4357,0.696,0.0507235992831891,0.538436236014139
1.5476,0.8541,0.0473181279532223,0.714419977147435
1.5698,0.888,0.0412241266259134,1
1.5229,0.8174,0.0347716546322921,1
1.5776,0.9,0.0347716546322921,1
