susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00595570012861588,0.0012226503914012
0.3537,0.0152,0.00578155685000138,0.000855855273980837
0.3998,0.0213,0.00323906498222969,0.0116151787183114
0.4318,0.0262,0.00261214917921749,0.00635778203528622
0.6081,0.0668,0.00208971934337399,0.00733590234840717
0.7004,0.0982,0.0014628035403618,0.0154053949316551
0.7152,0.1039,0.00219420531054269,0.014305009579394
0.6895,0.0941,0.00313457901506099,0.0154053949316551
0.7075,0.1009,0.00417943868674799,0.0229858273583425
0.766,0.1253,0.00564224222710978,0.025553393180285
0.8963,0.1925,0.00567707088283268,0.0390025474856981
1.0018,0.2607,0.00539844163704948,0.0694465422315879
1.0455,0.2929,0.00727918904608608,0.119697473318177
1.307,0.5387,0.00860267796355627,0.11260610104805
1.387,0.6334,0.00846336334066468,0.202104109698618
1.3056,0.5371,0.00905545048795397,0.277052578691511
1.4357,0.696,0.00985650956958067,0.320212137507973
1.5476,0.8541,0.00919476511084557,0.424871011011915
1.5698,0.888,0.00801059081626698,0.706814191269031
1.5229,0.8174,0.00675675921024258,1
1.5776,0.9,0.00675675921024258,0.973107446516212
