susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00575798437564982,0.00120553422035572
0.3537,0.0152,0.00558962225940275,0.000843873954249007
0.3998,0.0213,0.00313153536219552,0.0114525750933794
0.4318,0.0262,0.00252543174370606,0.00626877794584977
0.6081,0.0668,0.00202034539496485,0.00723320532213434
0.7004,0.0982,0.0014142417764754,0.0151897311764821
0.7152,0.1039,0.00212136266471309,0.014104750378162
0.6895,0.0941,0.00303051809244728,0.0151897311764821
0.7075,0.1009,0.0040406907899297,0.0226640433426876
0.766,0.1253,0.0054549325664051,0.0251956652054346
0.8963,0.1925,0.00548860498965451,0.0384565416293476
1.0018,0.2607,0.0052192256036592,0.0684743437162051
1.0455,0.2929,0.00703753645912756,0.118021800172825
1.307,0.5387,0.0083170885426053,0.111029701694762
1.387,0.6334,0.00818239884960765,0.199274806624801
1.3056,0.5371,0.00875483004484769,0.273174054332607
1.4357,0.696,0.00952929577958421,0.315729412311164
1.5476,0.8541,0.00888951973784534,0.418923141573614
1.5698,0.888,0.00774465734736526,0.696919332787644
1.5229,0.8174,0.00653245011038635,1
1.5776,0.9,0.00653245011038635,0.959484685981121
