susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00813045038351933,0.00128386682950778
0.3537,0.0152,0.00789271791616496,0.000898706780655445
0.3998,0.0213,0.00442182389279122,0.0121967348803239
0.4318,0.0262,0.0035659870103155,0.00667610751344045
0.6081,0.0668,0.0028527896082524,0.00770320097704667
0.7004,0.0982,0.00199695272577668,0.016176722051798
0.7152,0.1039,0.00299542908866502,0.015021241905241
0.6895,0.0941,0.00427918441237859,0.016176722051798
0.7075,0.1009,0.00570557921650479,0.0241366963947462
0.766,0.1253,0.00770253194228147,0.0268328167367126
0.8963,0.1925,0.00775007843575234,0.0409553518612981
1.0018,0.2607,0.00736970648798536,0.0729236359160418
1.0455,0.2929,0.00993721713541251,0.125690562608811
1.307,0.5387,0.0117439838873057,0.118244134997666
1.387,0.6334,0.0115537979134222,0.212223186917636
1.3056,0.5371,0.0123620883024271,0.290924223566462
1.4357,0.696,0.0134556576522571,0.336244722648087
1.5476,0.8541,0.0125522742763105,0.446143723253953
1.5698,0.888,0.0109356934983009,0.742203414138446
1.5229,0.8174,0.00922401973334942,1
1.5776,0.9,0.00922401973334942,1
