susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00930138813739364,0.00134275784866552
0.3537,0.0152,0.00902941772401956,0.000939930494065861
0.3998,0.0213,0.00505864968875795,0.0127561995623224
0.4318,0.0262,0.00407955620061125,0.00698234081306068
0.6081,0.0668,0.003263644960489,0.0080565470919931
0.7004,0.0982,0.0022845514723423,0.0169187488931855
0.7152,0.1039,0.00342682720851345,0.0157102668293865
0.6895,0.0941,0.00489546744073349,0.0169187488931855
0.7075,0.1009,0.00652728992097799,0.0252438475549117
0.766,0.1253,0.00881184139332029,0.0280636390371093
0.8963,0.1925,0.00886623547599511,0.04283397537243
1.0018,0.2607,0.00843108281459658,0.0762686458042013
1.0455,0.2929,0.0113683632790367,0.131455993384354
1.307,0.5387,0.0134353384206797,0.123667997862094
1.387,0.6334,0.0132177620899804,0.22195787238441
1.3056,0.5371,0.0141424614954523,0.304268928507606
1.4357,0.696,0.0153935253969731,0.351668280565499
1.5476,0.8541,0.0143600378261516,0.466608352411267
1.5698,0.888,0.0125106390152078,0.776248312313535
1.5229,0.8174,0.0105524520389144,1
1.5776,0.9,0.0105524520389144,1
