susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00667363130531038,0.00126992699032272
0.3537,0.0152,0.00647849588702646,0.000888948893225902
0.3998,0.0213,0.00362951878008109,0.0120643064080658
0.4318,0.0262,0.00292703127425894,0.00660362034967813
0.6081,0.0668,0.00234162501940715,0.00761956194193631
0.7004,0.0982,0.00163913751358501,0.0160010800780662
0.7152,0.1039,0.00245870627037751,0.0148581457867758
0.6895,0.0941,0.00351243752911073,0.0160010800780662
0.7075,0.1009,0.0046832500388143,0.0238746274180671
0.766,0.1253,0.00632238755239931,0.0265414740977448
0.8963,0.1925,0.0063614146360561,0.0405106709912947
1.0018,0.2607,0.00604919796680181,0.0721318530503304
1.0455,0.2929,0.00815666048426825,0.124325852352594
1.307,0.5387,0.00963968966322611,0.116960275808722
1.387,0.6334,0.00948358132859897,0.209918931500345
1.3056,0.5371,0.0101470417507643,0.287765456007128
1.4357,0.696,0.0110446646748704,0.33259387876552
1.5476,0.8541,0.0103031500853915,0.441299629137144
1.5698,0.888,0.00897622924106075,0.734144793105563
1.5229,0.8174,0.00757125422941646,1
1.5776,0.9,0.00757125422941646,1
