susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0154501299139041,0.00111435169284486
0.3537,0.0152,0.014998371729287,0.000780046184991403
0.3998,0.0213,0.00840270223387767,0.0105863410820262
0.4318,0.0262,0.00677637276925618,0.00579462880279328
0.6081,0.0668,0.00542109821540494,0.00668611015706917
0.7004,0.0982,0.00379476875078346,0.0140408313298453
0.7152,0.1039,0.00569215312617519,0.0130379148062849
0.6895,0.0941,0.00813164732310742,0.0140408313298453
0.7075,0.1009,0.0108421964308099,0.0209498118254834
0.766,0.1253,0.0146369651815934,0.0232899503804576
0.8963,0.1925,0.0147273168185168,0.0355478190017511
1.0018,0.2607,0.0140045037231294,0.0632951761535881
1.0455,0.2929,0.0188834921169939,0.109095030729512
1.307,0.5387,0.0223168543200837,0.102631790911012
1.387,0.6334,0.02195544777239,0.184202334827256
1.3056,0.5371,0.0234914256000881,0.252512093598646
1.4357,0.696,0.0255695132493267,0.291848708356069
1.5476,0.8541,0.0238528321477818,0.387237213263589
1.5698,0.888,0.0207808764923856,0.644206713633614
1.5229,0.8174,0.0175282175631427,1
1.5776,0.9,0.0175282175631427,0.886912512335225
