susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0123964184762149,0.00153371957147714
0.3537,0.0152,0.0120339500997174,0.001073603700034
0.3998,0.0213,0.00674191180285372,0.0145703359290328
0.4318,0.0262,0.00543702564746268,0.00797534177168113
0.6081,0.0668,0.00434962051797014,0.00920231742886285
0.7004,0.0982,0.0030447343625791,0.019324866600612
0.7152,0.1039,0.00456710154386865,0.0179445189862826
0.6895,0.0941,0.00652443077695521,0.019324866600612
0.7075,0.1009,0.00869924103594028,0.0288339279437703
0.766,0.1253,0.0117439753985194,0.0320547390438723
0.8963,0.1925,0.0118164690738189,0.0489256543301208
1.0018,0.2607,0.0112365196714229,0.0871152716599016
1.0455,0.2929,0.015151178137596,0.150151146047612
1.307,0.5387,0.0179059377989771,0.141255572533045
1.387,0.6334,0.0176159630977791,0.253523845165171
1.3056,0.5371,0.0188483555778706,0.34754085489672
1.4357,0.696,0.0205157101097592,0.401681155769863
1.5476,0.8541,0.0191383302790686,0.532967551088307
1.5698,0.888,0.0166735453188855,0.886643284270936
1.5229,0.8174,0.0140637730081035,1
1.5776,0.9,0.0140637730081035,1
