susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0133668866094084,0.00157274134779768
0.3537,0.0152,0.0129760419717064,0.00110091894345838
0.3998,0.0213,0.0072697102612572,0.014941042804078
0.4318,0.0262,0.00586266956553,0.00817825500854795
0.6081,0.0668,0.004690135652424,0.0094364480867861
0.7004,0.0982,0.0032830949566968,0.0198165409822508
0.7152,0.1039,0.0049246424350452,0.0184010737692329
0.6895,0.0941,0.007035203478636,0.0198165409822508
0.7075,0.1009,0.009380271304848,0.0295675373385964
0.766,0.1253,0.0126633662615448,0.0328702941689716
0.8963,0.1925,0.0127415351890852,0.0501704489947461
1.0018,0.2607,0.012116183768762,0.0893317085549084
1.0455,0.2929,0.0163373058559436,0.153971377949393
1.307,0.5387,0.0193077251024788,0.144849478132167
1.387,0.6334,0.0189950493923172,0.259974144790957
1.3056,0.5371,0.020323921160504,0.356383189410955
1.4357,0.696,0.0221218064939332,0.411900958988213
1.5476,0.8541,0.0206365968706656,0.546527618359695
1.5698,0.888,0.017978853334292,0.90920177316184
1.5229,0.8174,0.0151647719428376,1
1.5776,0.9,0.0151647719428376,1
