susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0104626000881135,0.00146933618345847
0.3537,0.0152,0.0101566761089289,0.00102853532842093
0.3998,0.0213,0.00569018601283363,0.0139586937428555
0.4318,0.0262,0.00458885968776906,0.00764054815398406
0.6081,0.0668,0.00367108775021525,0.00881601710075084
0.7004,0.0982,0.00256976142515067,0.0185136359115768
0.7152,0.1039,0.00385464213772601,0.0171912333464641
0.6895,0.0941,0.00550663162532287,0.0185136359115768
0.7075,0.1009,0.00734217550043049,0.0276235202490193
0.766,0.1253,0.00991193692558117,0.0307091262342821
0.8963,0.1925,0.00997312172141809,0.0468718242523253
1.0018,0.2607,0.00948364335472272,0.0834582952204413
1.0455,0.2929,0.0127876223299164,0.143848012360585
1.307,0.5387,0.0151126445717194,0.135325862496525
1.387,0.6334,0.0148679053883718,0.242881271125686
1.3056,0.5371,0.0159080469175994,0.33295157917169
1.4357,0.696,0.0173152972218486,0.384819146447774
1.5476,0.8541,0.0161527861009471,0.510594323751819
1.5698,0.888,0.0140725030424918,0.849423247657343
1.5229,0.8174,0.0118698503923626,1
1.5776,0.9,0.0118698503923626,1
