susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0281961604051816,0.00203343621614302
0.3537,0.0152,0.0273717112705272,0.00142340535130011
0.3998,0.0213,0.0153347539045725,0.0193176440533586
0.4318,0.0262,0.0123667370198165,0.0105738683239437
0.6081,0.0668,0.00989338961585321,0.0122006172968581
0.7004,0.0982,0.00692537273109725,0.025621296323402
0.7152,0.1039,0.0103880590966459,0.0237912037288733
0.6895,0.0941,0.0148400844237798,0.025621296323402
0.7075,0.1009,0.0197867792317064,0.0382286008634887
0.766,0.1253,0.0267121519628037,0.042498816917389
0.8963,0.1925,0.0268770417897346,0.0648666152949622
1.0018,0.2607,0.0255579231742875,0.115499177076923
1.0455,0.2929,0.0344619738285553,0.199073405560401
1.307,0.5387,0.040727787251929,0.187279475506772
1.387,0.6334,0.0400682279442055,0.33612700652844
1.3056,0.5371,0.0428713550020306,0.460776646578007
1.4357,0.696,0.046663821021441,0.532556945007856
1.5476,0.8541,0.0435309143097541,0.706619085109698
1.5698,0.888,0.037924660194104,1
1.5229,0.8174,0.031988626424592,1
1.5776,0.9,0.031988626424592,1
