susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0347923526265838,0.00216342485775122
0.3537,0.0152,0.0337750323743445,0.00151439740042586
0.3998,0.0213,0.0189221566916508,0.0205525361486366
0.4318,0.0262,0.0152598037835894,0.0112498092603064
0.6081,0.0668,0.0122078430268715,0.0129805491465073
0.7004,0.0982,0.00854549011881006,0.0272591532076654
0.7152,0.1039,0.0128182351782151,0.0253120708356893
0.6895,0.0941,0.0183117645403073,0.0272591532076654
0.7075,0.1009,0.024415686053743,0.040672387325723
0.766,0.1253,0.0329611761725531,0.0452155795270005
0.8963,0.1925,0.0331646402230009,0.069013252962264
1.0018,0.2607,0.0315369278194181,0.122882531920269
1.0455,0.2929,0.0425239865436024,0.211799293573845
1.307,0.5387,0.050255620460621,0.199251429398888
1.387,0.6334,0.0494417642588296,0.357614128986277
1.3056,0.5371,0.0529006531164432,0.490232072766427
1.4357,0.696,0.0575803262767439,0.566600970245045
1.5476,0.8541,0.0537145093182346,0.75179013806855
1.5698,0.888,0.0467967316030075,1
1.5229,0.8174,0.0394720257868845,1
1.5776,0.9,0.0394720257868845,1
