susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.053992187340607,0.0024131931532554
0.3537,0.0152,0.0524134684125191,0.00168923520727878
0.3998,0.0213,0.0293641720624354,0.0229253349559263
0.4318,0.0262,0.0236807839213189,0.0125486043969281
0.6081,0.0668,0.0189446271370551,0.0144791589195324
0.7004,0.0982,0.0132612389959386,0.030406233731018
0.7152,0.1039,0.0198918584939079,0.0282343598930881
0.6895,0.0941,0.0284169407055826,0.030406233731018
0.7075,0.1009,0.0378892542741102,0.0453680312812015
0.766,0.1253,0.0511504932700488,0.0504357369030378
0.8963,0.1925,0.0514662370556663,0.0769808615888471
1.0018,0.2607,0.0489402867707257,0.137069371104907
1.0455,0.2929,0.0659904511940752,0.236251609703703
1.307,0.5387,0.0779887150475435,0.222255089414822
1.387,0.6334,0.0767257399050731,0.398900828233117
1.3056,0.5371,0.0820933842605721,0.546829568527673
1.4357,0.696,0.0893554913297765,0.632015286837589
1.5476,0.8541,0.0833563594030424,0.83858462075625
1.5698,0.888,0.0726210706920445,1
1.5229,0.8174,0.0612542944098115,1
1.5776,0.9,0.0612542944098115,1
