susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0379397310519013,0.00227923048316934
0.3537,0.0152,0.0368303821907346,0.00159546133821854
0.3998,0.0213,0.0206338888177007,0.0216526895901087
0.4318,0.0262,0.0166402329175006,0.0118519985124806
0.6081,0.0668,0.0133121863340005,0.013675382899016
0.7004,0.0982,0.00931853043380032,0.0287183040879337
0.7152,0.1039,0.0139777956507005,0.0266669966530813
0.6895,0.0941,0.0199682795010007,0.0287183040879337
0.7075,0.1009,0.0266243726680009,0.0428495330835836
0.766,0.1253,0.0359429031018012,0.0476359170982392
0.8963,0.1925,0.0361647728740346,0.0727074524131019
1.0018,0.2607,0.0343898146961678,0.129460291444018
1.0455,0.2929,0.0463707823967683,0.223136664302278
1.307,0.5387,0.0548018337416352,0.209917127499896
1.387,0.6334,0.0539143546527018,0.376756798867892
1.3056,0.5371,0.0576861407806686,0.516473627486172
1.4357,0.696,0.0627891455420355,0.59693046354205
1.5476,0.8541,0.058573619869602,0.792032592901345
1.5698,0.888,0.0510300476136684,1
1.5229,0.8174,0.0430427358132681,1
1.5776,0.9,0.0430427358132681,1
