susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.057530536920608,0.00246479754564861
0.3537,0.0152,0.055848357478485,0.00172535828195403
0.3998,0.0213,0.0312885376234886,0.0234155766836618
0.4318,0.0262,0.0252326916318456,0.0128169472373728
0.6081,0.0668,0.0201861533054765,0.0147887852738917
0.7004,0.0982,0.0141303073138336,0.0310564490751725
0.7152,0.1039,0.0211954609707503,0.0288381312840888
0.6895,0.0941,0.0302792299582148,0.0310564490751725
0.7075,0.1009,0.040372306610953,0.0463381938581939
0.766,0.1253,0.0545026139247866,0.051514268704056
0.8963,0.1925,0.0548390498132112,0.0786270417061907
1.0018,0.2607,0.0521475627058143,0.140000500592841
1.0455,0.2929,0.0703151006807431,0.241303679718999
1.307,0.5387,0.0830996644408783,0.227007853954237
1.387,0.6334,0.0817539208871798,0.407431034295716
1.3056,0.5371,0.0874733309903982,0.558523123843976
1.4357,0.696,0.0952113564241642,0.645530477205372
1.5476,0.8541,0.0888190745440966,0.856517147112893
1.5698,0.888,0.0773802543376599,1
1.5229,0.8174,0.065268562354374,1
1.5776,0.9,0.065268562354374,1
