susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.042755677142172,0.00235190970978532
0.3537,0.0152,0.0415055111438629,0.00164633679684972
0.3998,0.0213,0.0232530875685497,0.0223431422429605
0.4318,0.0262,0.0187524899746369,0.0122299304908836
0.6081,0.0668,0.0150019919797095,0.0141114582587119
0.7004,0.0982,0.0105013943857966,0.029634062343295
0.7152,0.1039,0.015752091578695,0.0275173436044882
0.6895,0.0941,0.0225029879695642,0.029634062343295
0.7075,0.1009,0.030003983959419,0.0442159025439639
0.766,0.1253,0.0405053783452156,0.0491549129345131
0.8963,0.1925,0.0407554115448774,0.0750259197421516
1.0018,0.2607,0.0387551459475828,0.133588471515806
1.0455,0.2929,0.0522569387293214,0.230251960587982
1.307,0.5387,0.0617582003164707,0.216610884271228
1.387,0.6334,0.0607580675178234,0.388770675027513
1.3056,0.5371,0.0650086319120744,0.532942740237353
1.4357,0.696,0.0707593955042964,0.615965152992774
1.5476,0.8541,0.0660087647107217,0.817288624150397
1.5698,0.888,0.0575076359222197,1
1.5229,0.8174,0.048506440734394,1
1.5776,0.9,0.048506440734394,1
