susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0339516107891331,0.00217792461481976
0.3537,0.0152,0.0329588736315561,0.00152454723037383
0.3998,0.0213,0.018464911130932,0.0206902838407878
0.4318,0.0262,0.0148910573636548,0.0113252079970628
0.6081,0.0668,0.0119128458909239,0.0130675476889186
0.7004,0.0982,0.00833899212364672,0.027441850146729
0.7152,0.1039,0.0125084881854701,0.0254817179933912
0.6895,0.0941,0.0178692688363858,0.027441850146729
0.7075,0.1009,0.0238256917818478,0.0409449827586116
0.766,0.1253,0.0321646839054945,0.0455186244497331
0.8963,0.1925,0.0323632313370099,0.0694757952127504
1.0018,0.2607,0.0307748518848867,0.123706118121763
1.0455,0.2929,0.0414964131867182,0.213218819790855
1.307,0.5387,0.0490412155843033,0.2005868570249
1.387,0.6334,0.0482470258582417,0.360010938829707
1.3056,0.5371,0.0516223321940035,0.493517717718158
1.4357,0.696,0.0561889231188576,0.570398456621296
1.5476,0.8541,0.0524165219200651,0.756828803649868
1.5698,0.888,0.0456659092485415,1
1.5229,0.8174,0.0385182017139872,1
1.5776,0.9,0.0385182017139872,1
