susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0357027313349506,0.00221211879458467
0.3537,0.0152,0.0346587918222328,0.00154848315620927
0.3998,0.0213,0.0194172749365521,0.0210151285485544
0.4318,0.0262,0.0156590926907678,0.0115030177318403
0.6081,0.0668,0.0125272741526142,0.013272712767508
0.7004,0.0982,0.00876909190682998,0.0278726968117669
0.7152,0.1039,0.013153637860245,0.0258817898966407
0.6895,0.0941,0.0187909112289214,0.0278726968117669
0.7075,0.1009,0.0250545483052285,0.0415878333381918
0.766,0.1253,0.0338236402120585,0.0462332828068197
0.8963,0.1925,0.034032428114602,0.070566589547251
1.0018,0.2607,0.0323621248942535,0.125648347532409
1.0455,0.2929,0.0436366716316063,0.216566429989839
1.307,0.5387,0.051570611928262,0.203736140981248
1.387,0.6334,0.0507354603180877,0.365663236744846
1.3056,0.5371,0.0542848546613284,0.501266118852887
1.4357,0.696,0.0590869764198305,0.579353912301726
1.5476,0.8541,0.0551200062715027,0.768711281118174
1.5698,0.888,0.0480212175850213,1
1.5229,0.8174,0.0405048530934527,1
1.5776,0.9,0.0405048530934527,1
