susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0334482194208135,0.00216454008475895
0.3537,0.0152,0.0324702013090938,0.00151517805933127
0.3998,0.0213,0.0181911368779863,0.02056313080521
0.4318,0.0262,0.0146702716757954,0.0112556084407466
0.6081,0.0668,0.0117362173406363,0.0129872405085537
0.7004,0.0982,0.00821535213844543,0.0272732050679628
0.7152,0.1039,0.0123230282076681,0.0253251189916797
0.6895,0.0941,0.0176043260109545,0.0272732050679628
0.7075,0.1009,0.0234724346812726,0.0406933535934683
0.766,0.1253,0.0316877868197181,0.0452388877714621
0.8963,0.1925,0.031883390442062,0.0690488287038106
1.0018,0.2607,0.0303185614633105,0.122945876814309
1.0455,0.2929,0.0408811570698832,0.211908474297901
1.307,0.5387,0.0483140947189529,0.1993541418063
1.387,0.6334,0.0475316802295771,0.357798476010655
1.3056,0.5371,0.0508569418094241,0.490484783206379
1.4357,0.696,0.0553558251233346,0.56689304819837
1.5476,0.8541,0.0516393562987998,0.752177679453736
1.5698,0.888,0.0449888331391059,1
1.5229,0.8174,0.0379471027347241,1
1.5776,0.9,0.0379471027347241,1
