susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0322221868496572,0.0021765452938178
0.3537,0.0152,0.0312800176435269,0.00152358170567246
0.3998,0.0213,0.0175243472340241,0.0206771802912691
0.4318,0.0262,0.0141325380919549,0.0113180355278526
0.6081,0.0668,0.0113060304735639,0.0130592717629068
0.7004,0.0982,0.00791422133149476,0.0274244707021043
0.7152,0.1039,0.0118713319972421,0.0254655799376683
0.6895,0.0941,0.0169590457103459,0.0274244707021043
0.7075,0.1009,0.0226120609471279,0.0409190515237747
0.766,0.1253,0.0305262822786226,0.0454897966407921
0.8963,0.1925,0.0307147161198487,0.0694317948727879
1.0018,0.2607,0.0292072453900402,0.123627772688851
1.0455,0.2929,0.0393826728162477,0.213083784264763
1.307,0.5387,0.0465431587828382,0.20045982156062
1.387,0.6334,0.0457894234179339,0.359782937068083
1.3056,0.5371,0.0489927987187771,0.493205163579114
1.4357,0.696,0.0533267770669766,0.570037212450883
1.5476,0.8541,0.0497465340836813,0.756349489601687
1.5698,0.888,0.0433397834819951,1
1.5229,0.8174,0.0365561651978567,1
1.5776,0.9,0.0365561651978567,1
