susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00130425717953266,0.000697594191502752
0.3537,0.0152,0.00126612100469253,0.000488315934051926
0.3998,0.0213,0.000709332852026536,0.00662714481927614
0.4318,0.0262,0.000572042622602045,0.00362748979581431
0.6081,0.0668,0.000457634098081636,0.00418556514901651
0.7004,0.0982,0.000320343868657145,0.00878968681293467
0.7152,0.1039,0.000480515802985718,0.00816185204058219
0.6895,0.0941,0.000686451147122454,0.00878968681293467
0.7075,0.1009,0.000915268196163272,0.0131147708002517
0.766,0.1253,0.00123561206482042,0.0145797186024075
0.8963,0.1925,0.00124323929978845,0.0222532547089378
1.0018,0.2607,0.00118222142004423,0.0396233500773563
1.0455,0.2929,0.0015940921083177,0.0682944713481194
1.307,0.5387,0.00188392703710274,0.0642484250374034
1.387,0.6334,0.00185341809723063,0.115312319855405
1.3056,0.5371,0.00198308109168709,0.158074843794524
1.4357,0.696,0.00215850749595172,0.182699918754571
1.5476,0.8541,0.0020135900315592,0.242413981547206
1.5698,0.888,0.00175426404264627,0.403279202107741
1.5229,0.8174,0.00147968358379729,0.663830632634018
1.5776,0.9,0.00147968358379729,0.55521521701704
