susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00114890175263762,0.000716380357401978
0.3537,0.0152,0.00111530813413944,0.000501466250181385
0.3998,0.0213,0.000624841304066075,0.00680561339531879
0.4318,0.0262,0.000503904277472641,0.00372517785849029
0.6081,0.0668,0.000403123421978113,0.00429828214441187
0.7004,0.0982,0.000282186395384679,0.00902639250326492
0.7152,0.1039,0.000423279593077018,0.00838165018160314
0.6895,0.0941,0.000604685132967169,0.00902639250326492
0.7075,0.1009,0.000806246843956225,0.0134679507191572
0.766,0.1253,0.0010884332393409,0.0149723494697013
0.8963,0.1925,0.00109515196304054,0.0228525334011231
1.0018,0.2607,0.00104140217344346,0.0406904043004324
1.0455,0.2929,0.00140421325322376,0.0701336369896537
1.307,0.5387,0.0016595247538099,0.0659786309167222
1.387,0.6334,0.00163264985901136,0.118417673078547
1.3056,0.5371,0.00174686816190515,0.162331788987288
1.4357,0.696,0.00190139880699676,0.187620015603578
1.5476,0.8541,0.0017737430567037,0.248942174197187
1.5698,0.888,0.0015453064509161,0.414139484614084
1.5229,0.8174,0.00130343239772923,0.681707548103722
1.5776,0.9,0.00130343239772923,0.570167126456234
