susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.000994188419798261,0.000655664648850297
0.3537,0.0152,0.000965118582962054,0.000458965254195207
0.3998,0.0213,0.00054069896515344,0.00622881416407782
0.4318,0.0262,0.000436047552543097,0.00340945617402154
0.6081,0.0668,0.000348838042034478,0.00393398789310178
0.7004,0.0982,0.000244186629424134,0.00826137457551374
0.7152,0.1039,0.000366279944136201,0.00767127639154847
0.6895,0.0941,0.000523257063051716,0.00826137457551374
0.7075,0.1009,0.000697676084068955,0.0123264953983856
0.766,0.1253,0.000941862713493089,0.0137033911609712
0.8963,0.1925,0.000947676680860331,0.0209157022983245
1.0018,0.2607,0.0009011649419224,0.0372417520546968
1.0455,0.2929,0.00121511917975343,0.064189569122444
1.307,0.5387,0.0014360499397086,0.0603867141591123
1.387,0.6334,0.00141279407023963,0.108381366454954
1.3056,0.5371,0.00151163151548274,0.148573609429477
1.4357,0.696,0.00164535276492929,0.171718571533893
1.5476,0.8541,0.0015348873849517,0.227843465475478
1.5698,0.888,0.0013372124944655,0.379039733500356
1.5229,0.8174,0.00112790966924481,0.623930479845942
1.5776,0.9,0.00112790966924481,0.521843494019951
