susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0110986358178104,0.00150030393765853
0.3537,0.0152,0.0107741143026697,0.00105021275636097
0.3998,0.0213,0.00603610018161618,0.014252887407756
0.4318,0.0262,0.00486782272710982,0.00780158047582435
0.6081,0.0668,0.00389425818168786,0.00900182362595118
0.7004,0.0982,0.0027259807271815,0.0189038296144975
0.7152,0.1039,0.00408897109077225,0.0175535560706048
0.6895,0.0941,0.00584138727253179,0.0189038296144975
0.7075,0.1009,0.00778851636337572,0.0282057140279804
0.766,0.1253,0.0105144970905572,0.0313563522970633
0.8963,0.1925,0.0105794013935854,0.0478596956113071
1.0018,0.2607,0.0100601669693603,0.0852172636590045
1.0455,0.2929,0.0135649993328794,0.14687975549677
1.307,0.5387,0.0160313628479484,0.138177992658351
1.387,0.6334,0.0157717456358358,0.248000240894955
1.3056,0.5371,0.0168751187873141,0.339968872273423
1.4357,0.696,0.0183679177569611,0.392929601272769
1.5476,0.8541,0.0171347359994266,0.521355618336339
1.5698,0.888,0.0149279896964701,0.867325706360396
1.5229,0.8174,0.0125914347874574,1
1.5776,0.9,0.0125914347874574,1
