susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0115477383408972,0.00152027338907096
0.3537,0.0152,0.0112100851730347,0.00106419137234967
0.3998,0.0213,0.00628034892224236,0.0144425971961741
0.4318,0.0262,0.00506479751793739,0.00790542162316898
0.6081,0.0668,0.00405183801434991,0.00912164033442575
0.7004,0.0982,0.00283628661004494,0.0191554447022941
0.7152,0.1039,0.0042544299150674,0.0177871986521302
0.6895,0.0941,0.00607775702152486,0.0191554447022941
0.7075,0.1009,0.00810367602869982,0.028581139714534
0.766,0.1253,0.0109399626387448,0.031773713831583
0.8963,0.1925,0.0110074932723173,0.0484967211113636
1.0018,0.2607,0.0104672482037373,0.0863515284992305
1.0455,0.2929,0.0141139024166522,0.148834764790047
1.307,0.5387,0.0166800664924071,0.140017179133435
1.387,0.6334,0.0164099439581171,0.251301191213429
1.3056,0.5371,0.0175579647288496,0.344493949963479
1.4357,0.696,0.0191111693010171,0.398159600597684
1.5476,0.8541,0.0178280872631396,0.528295002702158
1.5698,0.888,0.0155320457216747,0.878870046221921
1.5229,0.8174,0.0131009429130647,1
1.5776,0.9,0.0131009429130647,1
