susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0111289499069461,0.00150166863999403
0.3537,0.0152,0.0108035420149302,0.00105116804799582
0.3998,0.0213,0.00605258679149702,0.0142658520799433
0.4318,0.0262,0.00488111838023953,0.00780867692796895
0.6081,0.0668,0.00390489470419162,0.00901001183996418
0.7004,0.0982,0.00273342629293414,0.0189210248639248
0.7152,0.1039,0.00410013943940121,0.0175695230879301
0.6895,0.0941,0.00585734205628744,0.0189210248639248
0.7075,0.1009,0.00780978940838325,0.0282313704318878
0.766,0.1253,0.0105432157013174,0.0313848745758752
0.8963,0.1925,0.0106082972797206,0.0479032296158095
1.0018,0.2607,0.010087644652495,0.0852947787516609
1.0455,0.2929,0.0136020498862675,0.147013359855416
1.307,0.5387,0.0160751498655889,0.13830368174345
1.387,0.6334,0.0158148235519761,0.248225826191013
1.3056,0.5371,0.0169212103848304,0.340278113822647
1.4357,0.696,0.0184180866881038,0.393287016814436
1.5476,0.8541,0.0171815366984432,0.521829852397925
1.5698,0.888,0.0149687630327346,0.868114640780549
1.5229,0.8174,0.0126258262102196,1
1.5776,0.9,0.0126258262102196,1
