susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0157138949468503,0.00164545805895864
0.3537,0.0152,0.0152544243343693,0.00115182064127105
0.3998,0.0213,0.00854615339214664,0.0156318515601071
0.4318,0.0262,0.00689205918721503,0.00855638190658492
0.6081,0.0668,0.00551364734977202,0.00987274835375183
0.7004,0.0982,0.00385955314484042,0.0207327715428789
0.7152,0.1039,0.00578932971726062,0.0192518592898161
0.6895,0.0941,0.00827047102465803,0.0207327715428789
0.7075,0.1009,0.011027294699544,0.0309346115084224
0.766,0.1253,0.0148868478443845,0.0343900734322356
0.8963,0.1925,0.0149787419668807,0.0524901120807806
1.0018,0.2607,0.0142435889869111,0.0934620177488507
1.0455,0.2929,0.0192058716017059,0.161090343972051
1.307,0.5387,0.0226978482565615,0.151546687230091
1.387,0.6334,0.0223302717665767,0.271994217145863
1.3056,0.5371,0.0238924718490121,0.372860796160028
1.4357,0.696,0.0260060366664247,0.430945465641268
1.5476,0.8541,0.0242600483389969,0.571796675488127
1.5698,0.888,0.0211356481741261,0.951239303883989
1.5229,0.8174,0.0178274597642629,1
1.5776,0.9,0.0178274597642629,1
