susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0122679081121195,0.00154940446494208
0.3537,0.0152,0.0119091973486072,0.00108458312545946
0.3998,0.0213,0.00667202020132816,0.0147193424169498
0.4318,0.0262,0.005380661452684,0.00805690321769883
0.6081,0.0668,0.0043045291621472,0.00929642678965249
0.7004,0.0982,0.00301317041350304,0.0195224962582702
0.7152,0.1039,0.00451975562025456,0.0181280322398224
0.6895,0.0941,0.0064567937432208,0.0195224962582702
0.7075,0.1009,0.00860905832429439,0.0291288039409111
0.766,0.1253,0.0116222287377974,0.0323825533172895
0.8963,0.1925,0.0116939708904999,0.0494260024316524
1.0018,0.2607,0.0111200336688803,0.0880061736087103
1.0455,0.2929,0.0149941099148127,0.15168669711783
1.307,0.5387,0.017720311717506,0.142700151221166
1.387,0.6334,0.0174333431066961,0.256116558054926
1.3056,0.5371,0.0186529597026379,0.351095051755876
1.4357,0.696,0.0203030292147943,0.405789029368331
1.5476,0.8541,0.0189399283134477,0.538418051567374
1.5698,0.888,0.0165006951215643,0.895710721183018
1.5229,0.8174,0.0139179776242759,1
1.5776,0.9,0.0139179776242759,1
