susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0116594674435411,0.00151493314673334
0.3537,0.0152,0.0113185473428527,0.00106045320271334
0.3998,0.0213,0.00634111387280304,0.0143918648939667
0.4318,0.0262,0.00511380151032504,0.00787765236301337
0.6081,0.0668,0.00409104120826003,0.00908959888040004
0.7004,0.0982,0.00286372884578202,0.0190881576488401
0.7152,0.1039,0.00429559326867303,0.0177247178167801
0.6895,0.0941,0.00613656181239004,0.0190881576488401
0.7075,0.1009,0.00818208241652006,0.0284807431585868
0.766,0.1253,0.0110458112623021,0.0316621027667268
0.8963,0.1925,0.0111139952824397,0.0483263673807936
1.0018,0.2607,0.0105685231213384,0.0860482027344537
1.0455,0.2929,0.0142504602087724,0.148311955065194
1.307,0.5387,0.0168414529740038,0.139525342814141
1.387,0.6334,0.0165687168934531,0.250418449155021
1.3056,0.5371,0.0177278452357935,0.343283851049775
1.4357,0.696,0.0192960776989598,0.396760991129462
1.5476,0.8541,0.0180005813163441,0.526439268489836
1.5698,0.888,0.0156823246316634,0.875782852126544
1.5229,0.8174,0.0132276999067074,1
1.5776,0.9,0.0132276999067074,1
