susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0120266721881694,0.00156710415891767
0.3537,0.0152,0.0116750151066439,0.00109697291124237
0.3998,0.0213,0.00654082171637281,0.0148874895097179
0.4318,0.0262,0.0052748562228813,0.00814894162637191
0.6081,0.0668,0.00421988497830504,0.00940262495350605
0.7004,0.0982,0.00295391948481353,0.0197455124023627
0.7152,0.1039,0.00443087922722029,0.0183351186593368
0.6895,0.0941,0.00632982746745756,0.0197455124023627
0.7075,0.1009,0.00843976995661008,0.0294615581876523
0.766,0.1253,0.0113936894414236,0.0327524769213794
0.8963,0.1925,0.0114640208577287,0.0499906226694738
1.0018,0.2607,0.010901369527288,0.0890115162265239
1.0455,0.2929,0.0146992660077626,0.15341949715804
1.307,0.5387,0.0173718598273557,0.144330293036318
1.387,0.6334,0.0170905341621354,0.259042317469092
1.3056,0.5371,0.0182861682393218,0.355105802410745
1.4357,0.696,0.0199037908143388,0.410424579220539
1.5476,0.8541,0.0185674939045422,0.544568695223892
1.5698,0.888,0.0161762257501693,0.905942914270308
1.5229,0.8174,0.0136442947631863,1
1.5776,0.9,0.0136442947631863,1
