susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0120377923062388,0.00156758700279511
0.3537,0.0152,0.0116858100750622,0.00109731090195658
0.3998,0.0213,0.00654686949988424,0.0148920765265536
0.4318,0.0262,0.00527973346764858,0.00815145241453458
0.6081,0.0668,0.00422378677411886,0.00940552201677067
0.7004,0.0982,0.0029566507418832,0.0197515962352184
0.7152,0.1039,0.00443497611282481,0.0183407679327028
0.6895,0.0941,0.00633568016117829,0.0197515962352184
0.7075,0.1009,0.00844757354823772,0.0294706356525481
0.766,0.1253,0.0114042242901209,0.0327625683584178
0.8963,0.1925,0.0114746207363562,0.0500060253891641
1.0018,0.2607,0.0109114491664737,0.0890389417587624
1.0455,0.2929,0.0147128572631807,0.153466767573641
1.307,0.5387,0.0173879222201226,0.14437476295743
1.387,0.6334,0.0171063364351814,0.259122131562032
1.3056,0.5371,0.0183030760211817,0.355215214833372
1.4357,0.696,0.019922194284594,0.41055103603204
1.5476,0.8541,0.018584661806123,0.544736483471301
1.5698,0.888,0.0161911826341223,0.906222046315854
1.5229,0.8174,0.013656910569651,1
1.5776,0.9,0.013656910569651,1
